feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-1.3248330557026347,0.832092018373946,0.3920445038685057,0.09345849176635274,1.2752470129219724,0.03253061375120777,-2.0182341114311964,-0.008870932289573393,1.3226178412607723,0.36121502679338663,0.9431592010001667,1.0672002304044572,0.7209891534309195,-0.7194723843379374,0.8455152051388468,0.965264384380448,1.133688498098509,-0.6251074206936527,-1.1858523292388699,-0.8648961124284227,1
-0.34409802826233293,-1.455054605090552,-0.7780947858327143,1.530334564354411,1.4980976334877842,0.1789931971797389,-0.7618246716588487,-0.836980354439587,0.2103671135408869,-1.0315971515032116,0.8223504708957536,0.9930649844631495,0.14775590740012853,-0.20698458909836875,-1.0890515081660002,-0.11447237179886294,0.5519642593318276,-1.031025275147307,-0.816154989028044,1.1718101432738448,1
-0.6582484123338483,0.15697296096843422,0.1704637709965709,-0.34254920085776497,-0.20661127969604665,-0.020473213162698428,0.058984221589597374,0.03444101170584135,0.446872500802698,-0.8732779580750093,-0.5098066931908826,-1.715517469266584,-0.9822940342546795,0.19042388992505774,-1.7604991552332923,0.4535087125544674,-2.4883273534129895,0.44921872128503426,0.6102161695892225,-0.9627325652846123,0
0.48060859334734735,1.0831452126607344,0.9647698943024456,-0.4289807173724197,0.960305168086668,0.16731592218137664,-0.4296349785275087,-0.009664421313347188,-1.3011092663913453,-1.4301310740687314,0.24748054764010466,0.17547444532727918,-0.4598592623151402,-0.7823539225019935,-1.9038622385055708,1.4465632912513675,0.8789639730706512,0.8531653064131918,-1.7941918665494363,1.299987372262134,1
0.2665216499782007,0.7746256352751506,0.03322323851695945,-0.6671595500663265,1.7804527512924062,0.07360031646922287,-0.4679237223332475,-0.2407025718473096,-1.1465501637074578,-0.06670197550341168,-0.058607075782472,0.9860411558686438,-1.5618785717244308,0.592521009760872,0.23200064672803622,-0.25895883476751336,0.4515474912395065,0.6301079955837326,-0.5374063789038138,0.3587361439966162,1
-0.003912509295078522,-0.1271627962941314,-0.5017577611697203,-0.05650612465920803,0.28235266397965253,-0.0066365813066353325,0.5030892533366624,-0.15831961259537855,0.27509347694375413,0.7245060329522114,0.7540858050384984,1.0721960881882702,-0.7546043823932729,0.08220292626279649,1.3454087769805139,0.7004970631581634,1.8680329249591099,-0.33159377893154535,0.6289391096964736,-0.6380301656523745,1
-0.8058700664961888,-0.014452270878279104,0.2801611588196068,-0.02640575695892703,0.4240610444640897,-0.05580515992770592,-1.234348871879922,-0.20922187374452778,-0.5924642591528942,-0.5720359729226794,-0.5621680265783021,-1.7537963195788948,1.6155828235482317,1.3103087461196083,-1.3599027729339577,0.9648516330974576,-1.6834381922209503,1.395683810789956,-0.47383934707091613,-0.8096035199216461,0
0.5535695310677933,0.1884757610181029,-0.978740836309766,-0.7589706989033448,1.233724278336193,0.1527941806708527,-0.12903411512978377,-0.3126684457323573,-0.8516621743343933,-1.413890461503104,-0.20866837122046583,-0.01409950982899133,1.0821123129931407,0.6963228620803235,-1.9437801960396166,-0.2573000006177896,0.857898825291343,0.2787998123854607,-0.8050951810305088,-0.2724100166036872,1
1.3461034238624805,-2.477506118629017,0.9109070350337493,-1.277371133550618,-0.4093202145866852,-0.2835957416950539,-0.6937666074967505,1.4706619906522893,0.3424508791769014,1.2312776041344584,-1.165441526221057,-2.224957388601646,0.8983025496890353,-0.5379439663331403,0.9587767695297247,1.1851630314393404,-1.325281371952441,-0.1829015674239269,-1.2237448466562693,-0.07398478153626888,0
1.1254347844147694,-1.0021874557814727,0.6031874310823431,-0.3286184757489846,-0.1627929060722942,-0.08783495745979109,-0.9006207346478687,-0.9020515543575104,0.638391925608383,0.49454715057463006,0.3764095260975166,-0.5061805613465302,1.6426729532559634,-1.5537587660160643,0.5122142011730555,-1.1894118928673278,-0.8696630812746944,0.8178896580250287,0.04091917539572113,-0.5441140021141926,0
-0.5927028229571065,0.23604306382437004,0.351662354974059,0.8775475534514207,0.38292171005726305,0.10374201015896141,-1.323649570842179,-0.8904357529426616,-0.435901469090433,-1.367045314091384,-0.05678859588627712,-0.667400124013775,0.2569974455858305,2.1934495502883857,-2.0938550243516625,0.6552336285137607,-0.5642898527190192,0.9557039711138672,1.6264307346088593,0.5686446160127705,1
-1.079532852166039,-1.1630426502846019,-0.14685352125530088,1.1910906831461916,-1.3996815047326863,0.2683945693434349,-1.1298498572185598,0.46643128741231693,-0.8238368696411541,-0.38556730936371963,-0.2378070374259397,3.3657385783388545,1.1273500893554853,0.47314545326778695,0.575364150775278,0.9970593564536414,0.5206894964226687,-0.7029114380395675,-0.24936962517248124,-2.219777947451851,1
-0.02968879028597843,0.0812914250424811,0.685619374218483,0.08486545836110417,0.06573766004728737,-0.2222672926375909,0.14425352228204003,-2.0140632742377633,0.33078380653823597,1.3634407506343813,0.40016960520049744,-1.0999252372949626,0.7673073626024868,0.49663461497989536,1.5091191396844823,0.48721819463042715,-0.8668845848834666,0.6351000115979253,-0.26836879913738076,0.312865651490911,0
2.2022432733729134,0.6899402768960868,-0.1654240521818934,1.7845588888535862,-0.5011771369530351,-0.005797962131633372,-0.6958096106261655,-0.09762069577407609,-0.15932857750935098,0.7053265629352826,-0.5465482962364754,1.0536647767017615,-0.7753790296726064,-0.3287248129662911,1.3130246624371917,1.3354738978506546,1.2285720820619974,-1.4068105446048718,0.757056001819417,-1.3275074905374307,1
-0.39222961134402384,-1.125096327023029,-0.16003867357934443,-1.894581150472303,1.0995844643276695,-0.13414510960039563,-0.18173353761590585,0.14342893703732443,-0.9413814861392652,0.7674435625724303,0.9719303434406339,-0.7534228783266129,-0.07296943188127829,-0.412420069849907,0.8053815876731394,1.67817992212487,-0.8263652852658686,-1.4548921652893105,-2.2484965344996555,0.32548511232461763,0
0.013043374376952133,-0.35368575956700604,0.21049629892150362,1.315508290940104,2.5009004979342815,0.20286261791382412,1.2920603343265227,-0.6116337366945591,-0.7491717266032418,-0.8315811581873624,-0.856348518281204,1.671040795665141,-0.11000549870105147,0.7534194635024307,-0.5923109483330175,-0.1792510253569118,1.1186323341542117,-0.6145387836910949,-1.0556394897985963,-0.16041938197534772,1
-0.8661748482145009,-0.2500465145989528,0.9191541736100015,-1.19363683175648,-0.6706202090766449,0.020791072335672265,-0.646227309843803,-1.0276751409259581,1.775310892609512,-0.526056518317702,0.15985639199740037,-0.5411332044826938,0.42719436187168486,-0.5487249077409615,-0.8990131894348704,0.9694572005267368,1.2657078408647007,0.09284490114111471,1.3924653000643288,1.0005823180429783,0
-1.4991812019576982,-0.4268041949352576,1.7873464144298254,1.3902553275119895,-2.301471717669987,0.19586962702742566,-0.5125887969785088,-1.5449359221534005,0.6832124040010689,-1.1356400444223702,2.1458249250764885,1.0757422408449482,1.1247767199858125,-2.077119853773874,-1.2046233614259823,0.8983595683469856,-1.9819644857387133,-0.2352739099724389,-0.8208789224096867,-0.24633528117984818,1
-0.4526901485095334,0.19200423696867674,0.1464756116533182,0.6443105001082005,-0.8005903423481054,0.03247758678781083,1.1077210959824486,-0.8741992700141499,0.5666021483927255,-0.01988603464546714,1.4148406628255548,0.4505391878329572,-0.3283752594168024,0.20479787728191723,0.1205310158820807,-1.1678653072917102,-0.11184710408631295,0.4091409227759939,-0.3095098859272293,0.5233237827285886,0
-1.3099765543749995,1.027959002257798,0.43737267417966835,1.2322042374139113,-2.3254201541396804,-0.2739533864609983,0.4685312569051241,-0.1088486250691617,0.15226937580750002,1.4223747874615411,0.07142083258109318,-1.7728346416342395,-0.2134326970879245,0.7679376635165371,1.3691913586181328,-2.2832386346150395,1.032974234914031,-0.5263908651106778,-0.23731223419521827,-0.5638483318598599,0
-0.23457902961918758,0.8582704301818718,-0.7223474046150294,0.6568987063196474,0.12375464252427706,-0.15946576844622942,-0.705537947278461,-0.5208929039037633,-0.8460396726276345,0.9159712266899458,0.046637366565965746,-0.8897076801079269,0.5477389787375606,-1.718930412953847,0.9643778315876919,0.6882597107724135,-0.8343736122951215,1.0469545344282092,0.3120621317267384,0.05990977407950356,0
0.8264223241917663,-1.8132934720171585,-0.44494639089525284,1.524517181115903,0.8918405795948128,0.0643580341311038,-0.6783346293354934,1.3690945827628513,-0.6141435312471847,0.011290929491726276,-0.3072462256617315,0.974723437603481,1.6666632592275232,0.6255845936750005,0.3352552191068714,-0.22535148504419977,-0.09872089445567296,-0.22327158843330958,-0.15464970656083346,1.6010743061643926,0
-0.6082391480645393,1.1181685483739747,-0.9176159891063321,-1.9550861139181497,0.18706893797659985,-0.023609188633893243,0.4412398221702712,1.5922250736487749,-0.17798620795134507,0.9653389637082674,0.19199378862226754,1.2091470611672919,0.46959648329440085,-1.6064589010404138,1.7206402125683844,0.31138993769642714,-0.18526591493035816,-0.4883077867114918,-0.32252211910705675,1.4202710852674623,1
-1.809267714588258,-0.47364545765119104,0.7075918219746196,0.47463348556679213,0.40813591277835637,0.13285779139116793,-0.4554670562497405,1.2434282781029249,0.24495709317200393,-0.5411529261598881,-0.9282199673480178,1.0999847732966452,-0.11766730219285336,-1.1179276080367397,-0.38132957986337945,0.6353291952162062,0.35533819559013685,1.5391972001749075,-1.3756340887863618,1.1782528475480023,1
2.254038108921119,0.08387250176093364,0.7890752013999099,0.9531762543293538,-0.7067067683730057,0.19536825654887427,-1.4419103561118092,-1.4035586295636626,0.9459295852703784,-0.8764667919483431,-1.5530352778398206,1.487124227226511,-0.18324524320928193,-0.3266137806612126,-0.7142077486175591,-0.20233890687008754,-0.08378309988906465,1.9853803952602933,-1.2931222504049704,-0.6292206728473624,1
-0.6900125998145852,-0.753707644861746,-0.5912156192423738,-0.8818184989854194,-0.6284426891553463,-0.27955429968760637,0.5224452109266943,1.6785739643487574,-0.44859687310912016,1.3219620478453247,0.2669757831275602,-2.01834493511015,1.0925378336083031,1.49116640428018,1.1509324209415988,1.465835978602963,-2.124027075878851,-0.3005359851787682,0.10142296423965788,1.5480082208186925,0
-0.03540743904535086,-0.7274539247231182,0.8467711090082444,-0.6465284794765146,-0.5212548068561296,0.06933186662487906,-0.6115158020383546,0.1804960560780812,0.7875433243268652,-0.18944537867785693,0.01590865839963108,0.7242465281710513,-0.4075893446596956,-0.3277950558774631,-0.02222712840207408,-0.3680582821436807,0.6104398198094931,-0.04166002338133474,0.6184072157441348,0.018999082259871004,1
-0.2885329006817962,-0.7704247991378789,-1.135635904757829,1.2746838496794863,-0.6160712153363237,-0.20761095242939237,-1.1123274696705807,-0.6844404020861826,-1.167757415899921,0.9699862458109962,0.6469045232565658,-1.5179420631071583,1.1464871587330383,-0.33953015666598657,0.8323597790258564,1.515413815348209,-1.327798673479431,0.9609321786082614,1.6170449245216825,0.5092953236420079,0
0.40865281148067084,1.2358116200069387,1.5337277099164992,-0.6292633936927887,-1.7073579575929467,0.004353709307934213,-1.5223591862178911,0.14338846734225108,1.1126883749899252,-0.6673629965147627,-0.36927713924620315,-1.0137785049675407,-1.3526702858435344,1.2119439853864005,-1.2478723576188666,-1.0293715081820716,-1.77623523289832,0.26125053123385605,-1.1165244399486591,-0.5358014630522978,0
-1.7059590948907353,0.09293565268297786,0.2607668174830632,-1.0578366186102344,0.2951409793374166,0.27093037603828823,-0.14648067072816137,-2.3648553727915123,1.0064110400265547,-1.360480893166218,1.3523625459261506,1.827929984509748,-0.04091753519506904,0.625318334021503,-1.2662290252162707,-0.627092824772296,2.052073311421935,-0.1692744383326247,-0.06477225979787651,-0.578212098219754,1
-0.9780230235225682,0.2112093992244567,0.6928152103009226,-0.790017096815208,1.1904749851934822,0.008992527956819466,0.6937061125361853,-0.16681474069839325,1.5844943751570586,0.5194994238811572,0.21871826614148773,0.9731749210201721,0.7265116223360603,-0.45903167317890037,1.031756567099071,-1.4972323944841732,-0.011997344627723866,0.5817233649705059,1.0219627766781416,-0.28370672836473176,0
1.1122924498917277,0.502574774371437,-0.32732557507239574,0.11122333484085803,0.76339307958197,0.02645520046104298,-0.14031622804715976,-0.9186164585230326,2.01780644879303,0.37442630489980655,-1.6352902700715526,0.9982584895482238,-1.1675008238807143,0.7091143896332839,0.8410173472523539,0.4637230575571145,-0.1498780335221683,0.16222321689883193,-0.4561683474800591,0.4917396407562205,1
0.6666278834568907,-0.04427331984464883,-0.7334820666782794,0.5510170602262995,-1.6273117279473155,0.16096329727077904,-1.3472539175813492,-1.3223474346832955,-0.8987998102438376,-1.0845990971935329,-0.526555133136702,0.6394549905400247,-0.4551989048161591,1.0947985022273252,-1.277749809916453,-1.349925637861273,0.4090649383340571,-0.8059917310594155,0.1869902097246643,-0.30082595603229867,1
0.18641616974404632,1.2906444609225471,0.3631156277445234,-0.6082265074447593,-1.889649292096153,0.008194003607105722,0.04930833152022263,-0.23950192202174977,0.7688396759688968,-0.8951804211948091,-0.09294420661358828,-1.3248658982522563,1.8904406851557827,-0.5806483025539511,-1.6623805253346697,-0.7316317389085281,1.1168337755299542,-0.6113852473886282,2.01527511046064,0.3111099911431952,0
-0.39987823866837147,-0.05739536507403601,-1.9493717553224232,0.4861847915619389,0.7391804947015679,0.008885701623835588,-0.15011695125380659,-0.1702582467959055,-1.2640061679473638,-0.4670354518156596,-2.0903028988531567,-0.6226884073837243,0.26426827164563654,0.7309589763762161,-0.8448207927189207,-0.11464083550639245,-0.2656045602861052,-0.6506598273683837,0.5070202721353568,-2.0503574572842003,0
1.9351540400602292,-1.3724655478841008,-0.6273134459513029,1.1806409124521446,0.05119790188108534,-0.09000119251019066,-0.18315047105329468,-0.535316712567659,-0.35667313417987123,0.3561410514789005,0.4961991873633163,-0.7620439493076522,-0.048088507330772585,-0.3270173176097711,0.23845080932694795,0.8155010224442626,0.5114995753618614,-0.21345677935043825,-0.501784192811532,0.04522270899998256,0
0.12645921906069005,0.6636463470328414,-0.23105953684089858,0.30613455310275534,1.9435288811221971,0.07749246670736182,1.3111622966036165,1.4194556807978391,0.8640699821389469,-0.7386956723533555,-0.9004484613780268,-0.04208033002011802,1.178865937036939,-0.8221656066894069,-1.0269281156076207,-0.5028687536709558,-0.9154770290902925,-1.2876052836530612,-0.7596730177525534,-1.1918747041912499,1
0.5102522224050186,-1.0414529517748186,-0.4496501938428139,-3.3755791001776,-0.39039446711714254,-0.36533345073995,-0.3617169878172646,-0.32474193508197385,0.17866977521907204,2.137039941514051,-1.1858149110149452,-1.9759833298283374,0.9334229544758642,0.894458843105129,2.2827112403115084,0.26201657435847575,0.6611529286613466,0.3343747468732986,-0.466227391717112,0.7639029085756444,0
-0.7423280128765718,0.7095994793835665,2.148296863786959,-0.3524537316377418,1.163000969705304,-0.2588805004284828,0.9429386198972337,-0.31167588576523414,0.18125394834505026,1.7644078453622944,-0.43507724157631605,-0.9960865967334183,0.007560180394133265,0.08127716759106869,2.093112128039885,0.5269813913637531,-1.3290076372234483,1.1788434440256437,-0.4012092065446777,-0.09390356871304721,0
1.3633765135383398,0.7588244161636093,-0.9182121665097915,-1.4961588131646497,-0.16912268564281638,0.2023195180588132,1.5737342165551063,0.415826629455343,0.45668801073039916,-1.352450556052356,1.618787639660868,0.8212257447595511,0.91041849968557,1.0268946182579144,-1.585476758194173,-0.6051562356059974,-1.216896710340167,0.5995775412453558,0.07957353494216583,1.3227444668851356,1
0.7180620438372025,-0.5050172707451764,-1.168490892099267,0.012814304566494933,-0.28231204192492954,-0.024029742886112065,0.17205892236625886,0.017068825199726117,-0.5883615643067782,0.8890437152089585,1.1728942786314784,1.0796010092860477,-0.3220119706174046,0.5834049157981909,1.5735019367324181,0.5390414967527589,0.79668416009162,0.6761036382971497,-0.9437054314300761,-0.7906239912729525,1
-0.21015560419087462,1.8321196075773012,0.5596615703243687,-0.43351182120353343,0.6689644817181823,0.047809660910572094,2.262568808335318,-0.9166386933635471,-0.5047154618351514,0.10335646009387577,-0.9896592875112686,0.8775658500445271,0.26960369406324414,0.669868037904822,0.42964964100411396,-0.950175462069795,-0.11135440238551125,-0.9439850153478883,-0.7185427067790403,-0.5588162917367949,1
-0.19819567637971988,-0.1286594463520559,-1.4452052644122255,-0.9928660010855455,0.5779785236395572,-0.011108799240101103,0.1263141994832002,0.5268979236657937,-0.46913085421040895,-1.26545999647905,0.9513062442994834,-2.210125548063661,1.2725701629285695,-0.0827150238964932,-2.460640000983501,0.5101574689151834,-0.1908722195531798,0.24309172766069878,0.5773635251066616,0.6662696720435232,0
-1.2331013050148552,0.5166444459359673,-0.33143137128150285,0.5704211733607956,0.8532015450515544,0.13965808588941464,-0.19578527096858134,-0.9764000486637974,-1.0422715880472484,-1.1789004356659172,-0.017894977008350053,0.17042664098035187,-1.3559703448599638,-0.3838747413307828,-1.5609547148054135,1.3909723580014006,-0.045254301964336476,0.20228040762121913,0.029430591677552183,-0.5186667196212101,1
0.26528834478380814,1.350993905727516,0.23654219361486306,0.4308460051697467,0.5379836721509411,0.016890668337358937,0.1211821519006783,-0.08008299824909249,-0.20265326282214938,0.45247673503414954,-0.22393942431327402,0.9822445188033508,1.2862520864548588,-0.8257871252545068,0.9428101537419251,-1.4293264709740647,0.27982159594427714,0.7594421738225829,0.7178462289962667,0.7670626894897021,1
-0.4033797459686826,-2.1200872151201744,-0.44027463685080354,0.08797354712916895,-1.0757366484416113,0.1704368620851912,1.2608495199993097,-0.7907709190853537,0.6166639764711183,-0.8241664119725782,-0.07310730200893852,1.201117860900662,-2.049474485669681,0.17648418366295282,-0.7363054407766993,-1.485186162699932,1.0159372235635562,0.4512260161360988,-0.43145564455988483,-0.528998414203127,1
0.2063617713254507,-0.6328802748847919,0.27926783821652595,0.7499002394237105,0.31852100479887446,0.031201275453513595,0.961987189071841,0.19484234027013805,-0.23701197001262772,-0.9022869177265685,0.46027162498230384,-0.9944205427155967,0.4486357645145273,-0.7380570836613916,-1.5637205551344735,1.4621959387176369,-1.0196953197088567,0.1812511626020504,-0.9916966634403105,-0.950910729687232,0
0.29657267669430815,-0.05123583553219154,1.3286464115446437,-0.6590238266596705,-0.9134585796322228,-0.06718005772050235,-0.3910246668655764,-1.5450564074064352,1.4794817618608729,0.09742809380658478,0.667065472728354,-0.8409699808560445,1.4929526227538277,0.25678325732472285,-0.14226735687460446,0.533695248006193,-0.36331200838854505,-0.22847254380954055,0.30703923725182186,0.8174671266983724,0
1.7441031844659785,0.532022432272786,-0.695680744166515,1.43388446819627,1.3561067142103251,-0.08251342610155829,-0.3591316281088747,-0.734975101257266,-1.3004502289219138,0.6276451661905512,0.37105373821536314,-0.21200181141887675,-1.0033018309754966,0.5855215328568677,0.7912673544405457,-0.2137702480623489,-0.8463983057776877,-1.6713322676347722,-0.5001526812147293,0.5292999339436693,0
-0.49190244750620515,1.2748750412787222,-0.18452535765584954,-0.6243453897132241,-2.205566057099069,0.028641103700744457,-0.6353623888256293,0.21128369227947272,-1.1896666590903613,-0.1933886396960747,-0.6067002947652967,0.1131356797446399,0.6197114459661363,0.8484308822052846,-0.22811754241627746,-1.876552706041874,1.2000789564268612,-2.246889333984605,0.8970661968871322,-0.6047446645382127,0
0.45721306369251385,1.796665201675017,-1.3121632011955178,0.3824333156925354,-0.04147177799914767,0.31201499607450933,-0.7603636412161305,0.440059929023145,-0.39361158203300994,-0.881400947040956,-0.591018455733432,3.2127321646036733,-0.7624179506029144,0.3735336834117687,-0.15486863980388654,-0.39338229774465705,-1.5681443134200506,1.455434483915325,-1.0990392245318592,-0.39711533156785284,1
-0.24739293994743575,-0.31257742539469074,0.7422885075783037,1.9401566318350625,-0.5844097746882387,0.03662157193762959,0.5769204106842927,0.18861234197501178,-0.34842795029159407,0.24099723170904322,0.722776773932773,0.9337230117741229,-0.4905957419034316,-1.1289632651331654,0.6368473687771218,1.1671959833590948,-0.18166092718580473,2.3930122947667867,1.0581361125674218,1.2455568146836256,1
-0.22347250523693915,0.3319184477078873,-0.6804940477640476,0.147298000389084,0.509683077242329,0.11683871359163459,1.6814924574180155,1.1971680272478535,-0.8838688951407293,-1.0339293418391777,-0.49913895147036563,0.06556794026688506,1.783922595201769,0.3333698512608781,-1.3965266086901336,-1.0448363139030712,-0.807591340098296,-2.4928104993953535,0.8117055716132655,0.6149446390313781,1
-1.3992282592246312,-0.8228559015184324,0.6672451474292419,1.1892264612557852,1.3643262441708666,0.2117428518987222,-0.5619301138579263,1.4837439102037069,-1.4289046065117268,-1.6676603370886884,-0.6401544568346118,0.4518832475606266,-0.030786502413415195,-1.0857477107815494,-2.138955068026708,-2.1529135157575157,-0.7348108975341908,0.029796165121424436,0.662536033398613,-0.028217878937229775,1
1.150136803679616,0.460197681230041,-0.5488050227771684,-0.9926590154515813,0.45649803525064586,0.016179778617240202,2.3984492855880695,2.170452178944556,0.5310851309759498,0.5510572267585565,0.52423017995203,1.1309890163472935,1.6780556004525953,-0.15308373300965544,1.1268109820197678,0.06609424629897591,0.46446746972355973,0.41732930166043963,0.6984251343843719,0.2819343032051621,1
-0.9650455805761796,0.924721805513421,-0.19856918688096045,1.316176081530022,0.430362641506498,-0.38806805651769766,1.1874271516819999,-0.1121264436113449,0.5212299906445413,2.3078982287827556,0.6694383715424684,-2.037747614752956,-2.7404264220349313,-0.3109714664860723,2.4967813422789398,0.896499670200166,-1.9133403347228028,0.40251620973532143,1.2746531240383412,-2.061405424022905,0
1.7127114112762727,-1.1192502422206438,-1.0944943608348963,0.5444598695274623,-0.33551583203306606,-0.245794176838664,-1.1992043250956432,-1.3608349783010791,0.44769626639501187,1.459281243645296,1.8961232762543467,-1.2946956563846852,-0.24258303628979377,0.3188083396282559,1.5766678764817899,0.04596093604893383,-1.1094555554462198,-0.020921037383076883,0.25597714641877106,-0.14027558555042832,0
1.3883377782084478,1.7246966497611085,0.21539650545628794,0.7682072166317373,3.9262377064363267,-0.035311721701734564,0.14125714008746323,-0.4997301761516306,-2.1305664798072006,0.46623108625329734,-2.7475048427252347,0.22865002784648936,0.38298898474092846,-0.6068651778571754,0.7144486013730693,-0.38502181171286365,-0.5262478565174211,0.45768658605355206,-2.0841129394985884,0.5082686396745896,0
0.7774073527645112,-0.6085897232397004,-0.23655528721894603,0.9321915642603847,-1.1062935124116342,-0.04742382780949266,-0.9489165208248372,-1.6304732437151401,1.7473631979155582,-0.1135654184588299,-0.18689615816198485,-0.8883297141006926,1.52100622715938,0.08520944963390106,-0.44718246997440136,0.46667098196608103,1.205994516546816,-2.9911359709007233,-0.8245141615276735,1.1356201471829441,0
0.6683404887180808,-0.8610879101735704,0.7890566873755189,0.7045065398247231,1.4104591452035038,0.07683708167772714,0.4572804046152411,-0.006521315229458062,1.4558223221467665,-1.9445163477757208,-0.20149153394751798,-2.0004699406140913,0.08199555641356042,0.6515219913395057,-3.3231876384282026,-0.7341737987784958,0.5987943895619102,-1.1376856704248166,0.4097627959594974,0.08382662792936094,0
-1.6808704592381203,0.6604599523515503,-0.7377367046848409,1.3663894118544384,0.741073780682286,0.21466221630695267,0.5896392313574,0.39559883476294233,-2.651828063044949,-0.4290823117534882,-3.2210163559857135,2.4968567408732243,0.475751991831532,-0.5279940217656136,0.23063612888108942,0.3097267791360022,0.034271814200222225,1.3530691601664073,-0.8766970856192929,0.6865677467531761,1
-0.22056594026731396,1.6478776057836733,-0.13774106038792705,0.5628544804571306,-1.1742022957201466,-0.13872968057108723,-1.0886934104763422,-1.970308581351401,0.561472629826133,0.8839404455523788,0.2521948542342867,-0.6332947664711679,-1.1251978277377233,1.1433615302058282,1.0045668486929757,0.24690606341661173,-2.2029133532057186,0.18485865406036467,-0.3559349170869707,0.780201721186075,0
0.20103350371657064,-0.5969870310455316,0.7992464575172452,-0.6610218815427124,0.035843294858049234,-0.036477347521423516,1.4401101200691737,-0.9961892455959969,0.3524229143843145,1.083725354001829,-0.35204965603229166,1.2092195727385064,-0.6248112045358892,-1.5052791761614406,1.8830312629763104,2.1103426520963775,0.3496497571474736,0.40153863571920506,0.26629535644062347,0.5657385044539512,1
0.13998209632135372,0.09112486725337687,0.9465770035733866,0.6823387820596591,-0.4100294115389108,0.2530271405123438,0.5574085568511856,0.2971600238082216,0.6322163140318503,-1.3215551210315322,-3.2415138253291205,1.6247609373663796,-1.326262161949157,0.7570320650539775,-1.2794942560590878,0.05389734703320638,-0.0018287588441003935,-0.2526248688026368,-0.07083684791609023,0.6040516449216232,1
1.0472764085594626,-1.0588001482478198,-0.9782549380604774,-0.625916017684602,-0.41896344552123466,0.20286085416243846,-2.954248941242031,-1.05649707062526,-0.6417271436521294,-1.4818623765089658,1.2497104201843185,0.6201368419652953,-0.015563088870293978,1.9669169625082537,-1.828935047206756,0.8634372801898786,1.075221541181916,-0.03914402696834188,-0.8246120097650219,0.12224300454706621,1
-1.616310608436588,0.23836898273478513,-0.16882172319001063,-0.1044492185374715,1.1618783026081905,0.028273879321756658,0.9503075919735757,-0.30317978283427544,1.7106133725819253,-1.478696114147936,-0.01941960588773261,-1.9694248562996692,-1.067802921579193,-0.22346598237185214,-2.6741291869692656,-1.053682419146354,0.7999419019420501,-0.3493167961181975,-0.9273531341905741,0.07005216311318138,0
0.6205008990991628,1.366214785205788,-0.5737031442926516,-0.5532410018397994,-1.3673264612849558,-0.12713550096385545,-0.4596052987574804,0.679373170574121,-1.063258686531278,0.5887603130086572,-0.8594597234480168,-0.9380059363970753,0.005205261894946381,1.2833545772882056,0.49976233691369554,-2.729404384923734,-0.30466783375565604,-0.1035878946470647,0.3162737802597137,-0.04798579485058113,0
0.8643914974066649,0.3275927311429576,-0.2731321437192525,-0.23945509376558377,1.5380162818616334,0.02897255742085915,-0.7159672231839423,-1.5407578083153624,0.08504586020018182,0.31215078974001526,-0.9548690815840764,0.9350315078703099,-0.6075209099207104,1.284080276542287,0.7348639384425654,-0.3206244763068115,-1.2212973846052253,-0.17017253140078376,-1.6100216729089964,1.3493239278107392,1
-0.8911922254152874,0.44194064956940904,0.07685188295876821,-0.13125696709230472,-0.6500025808234597,-0.09114733114603542,-0.21113023882769444,0.8968393158655319,-0.987179527151184,0.5976147586747399,1.6122206282554243,-0.3888474840806685,-0.7191533192424201,-0.4830610516834395,0.6920642299911055,-2.151815401329305,-0.2685306479058323,0.14679301198554937,0.16865467196672768,-0.22485598180807856,0
0.1480894197982762,1.9412174364637491,0.04600274725327412,-0.23811043631205406,1.1727568452674448,-0.06552163603629971,1.186734620177331,1.0581183250871502,1.4363354057059785,0.20989088020843089,0.6386601686431024,-0.6345789413582218,-0.712220763649051,0.6032475005713938,0.07968471433797086,-0.8810683366612923,0.3676198402097109,0.29815846599052565,0.6654168236917787,-0.9046143749937661,0
-0.8535662847026064,-1.1491796022167802,0.23154106881380565,-0.22836079265763917,0.7906862100258404,0.11424686411274973,-0.18707426992272058,-0.6247725827776154,0.8324005385905596,-0.6365948445658853,-1.456857628248038,0.6691551447990127,0.24107607880329518,-0.9379534088448924,-0.6535672461201543,0.263819085679341,0.47900262409198874,1.5986475935911102,0.7860172908142086,1.1464718774879026,1
-0.31660344290307396,-0.515434864681385,0.5795778471138472,1.444850287259808,-2.1936479262588735,0.032485813235263436,0.16968509085775127,-0.23071097248482308,0.2003947848763514,0.26574479624958963,1.3429563316312263,0.9122511014407335,1.1490146960523997,0.3777117601138336,0.6637446051597715,2.0548098186386485,0.472953564713271,1.7533751987243156,0.4612282614987982,1.558628017070086,1
0.23321613126350166,-1.881849045497639,0.10855970577652314,-1.1437262073206618,-0.2081168572725397,0.004172904849631026,-0.6124373746404379,0.018849622944847662,0.36150352520610163,0.09268962013498186,-0.09858813228426173,0.21180666623110822,0.2871241652018242,-1.090399077442846,0.19660978002436091,0.9531366339132451,0.7082144232565571,1.41093237974627,-0.12853751143893075,-0.0332299906444608,0
